dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob0_2,option_return_bucket4_prob0_2,Probability assigned to label 0 in 4-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob0_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob0_3,option_return_bucket4_prob0_3,Probability assigned to label 0 in 4-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob0_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob1,option_return_bucket4_prob1,Probability assigned to label 1 in 4-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob1 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob1_2,option_return_bucket4_prob1_2,Probability assigned to label 1 in 4-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob1_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob1_3,option_return_bucket4_prob1_3,Probability assigned to label 1 in 4-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob1_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob2,option_return_bucket4_prob2,Probability assigned to label 2 in 4-bucket return prediction.,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob2 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob2_2,option_return_bucket4_prob2_2,Probability assigned to label 2 in 4-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob2_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob2_3,option_return_bucket4_prob2_3,Probability assigned to label 2 in 4-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob2_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob3,option_return_bucket4_prob3,Probability assigned to label 3 in 4-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob3 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob3_2,option_return_bucket4_prob3_2,Probability assigned to label 3 in 4-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob3_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob3_3,option_return_bucket4_prob3_3,Probability assigned to label 3 in 4-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob3_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_label,option_return_bucket5_label,Predicted quantile label for 5-bucket return classification.,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket5_label possible_direction predicted predictor price quantile return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_label_2,option_return_bucket5_label_2,Predicted quantile label for 5-bucket return classification (version 2).,MATRIX,USA,TOP3000,1,0.9345,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket5_label_2 possible_direction predicted predictor price quantile return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_label_3,option_return_bucket5_label_3,"Quantile assignment bucket out of 5 quantiles for market-neutral 10-day forward return prediction, as-of T-1 (D1), integer in [0,4]",MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,10 as assignment bucket chart chart_model_alpha d1 day deep forward integer learning market neutral option_return_bucket5_label_3 out possible_direction prediction predictor price quantile quantiles return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob0,option_return_bucket5_prob0,Probability assigned to label 0 in 5-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob0 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob0_2,option_return_bucket5_prob0_2,Probability assigned to label 0 in 5-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob0_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob0_3,option_return_bucket5_prob0_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 0th quantile out of 5 quantiles, from a market-neutral 10-day forward return prediction model after Std10 retrain batch and as-of T-1 (D1) discipline",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,0th 10 after as batch being chart chart_model_alpha d1 date day deep discipline forward from learning log market model neutral option_return_bucket5_prob0_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob1,option_return_bucket5_prob1,Probability assigned to label 1 in 5-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob1 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob1_2,option_return_bucket5_prob1_2,Probability assigned to label 1 in 5-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob1_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob1_3,option_return_bucket5_prob1_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 1st quantile out of 5 quantiles, from market-neutral 10-day forward return prediction model after Std10 retrain batch as-of T-1 (D1)",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,10 1st after as batch being chart chart_model_alpha d1 date day deep forward from learning log market model neutral option_return_bucket5_prob1_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob2,option_return_bucket5_prob2,Probability assigned to label 2 in 5-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob2 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob2_2,option_return_bucket5_prob2_2,Probability assigned to label 2 in 5-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob2_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob2_3,option_return_bucket5_prob2_3,Probability assigned to label 2 in 5-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob2_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob3,option_return_bucket5_prob3,Probability assigned to label 3 in 5-bucket return prediction.,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob3 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob3_2,option_return_bucket5_prob3_2,Probability assigned to label 3 in 5-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob3_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob3_3,option_return_bucket5_prob3_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 3rd quantile out of 5 quantiles, from market-neutral 10-day forward return prediction model after Std10 retrain batch as-of T-1 (D1)",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,10 3rd after as batch being chart chart_model_alpha d1 date day deep forward from learning log market model neutral option_return_bucket5_prob3_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob4,option_return_bucket5_prob4,Probability assigned to label 4 in 5-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob4 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob4_2,option_return_bucket5_prob4_2,Probability assigned to label 4 in 5-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob4_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket5_prob4_3,option_return_bucket5_prob4_3,Probability assigned to label 4 in 5-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket5_prob4_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_1_label,option_return_rank_1_label,"Trivial quantile assignment always zero for 1 quantile, not useful for research or trading",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,always assignment chart chart_model_alpha deep learning not option_return_rank_1_label possible_direction predictor price quantile research returns trading trivial useful volume zero
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_1_label_2,option_return_rank_1_label_2,"Trivial quantile assignment always 0 (1-quantile, no variation), market-neutral forward return bucket",MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,always assignment bucket chart chart_model_alpha deep forward learning market neutral no option_return_rank_1_label_2 possible_direction predictor price quantile return returns trivial variation volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_1_label_3,option_return_rank_1_label_3,Predicted label for 1-quantile ranking of option return (Std2 version).,MATRIX,USA,TOP3000,1,0.879,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_model_alpha deep label learning option option_return_rank_1_label_3 possible_direction predicted predictor price quantile ranking return returns std2 version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_label,option_return_rank_2_label,Predicted label for 2-quantile ranking of option return.,MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_model_alpha deep label learning option option_return_rank_2_label possible_direction predicted predictor price quantile ranking return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_label_2,option_return_rank_2_label_2,"Quantile assignment label for 2-way cross-sectional market-neutral forward return buckets (integer 0 or 1), as-of T-1",MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,as assignment buckets chart chart_model_alpha cross deep forward integer label learning market neutral option_return_rank_2_label_2 possible_direction predictor price quantile return returns sectional volume way
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_prob_0,option_return_rank_2_prob_0,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 0 out of 2 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_2_prob_0 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_prob_0_2,option_return_rank_2_prob_0_2,Probability assigned to label 0 for 2-quantile ranking of option return (Std7 version).,MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_model_alpha deep label learning option option_return_rank_2_prob_0_2 possible_direction predictor price probability quantile ranking return returns std7 version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_prob_1,option_return_rank_2_prob_1,"Log-probability (log-softmax output) of belonging to quantile 1 out of 2 for market-neutral forward return, requires exponentiation for probability",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,belonging chart chart_model_alpha deep exponentiation forward learning log market neutral option_return_rank_2_prob_1 out output possible_direction predictor price probability quantile requires return returns softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_2_prob_1_2,option_return_rank_2_prob_1_2,Log(softmax) confidence score for quantile bucket 1 of 2 in market-neutral forward return prediction; exp() needed for probability,MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha confidence deep exp forward learning log market needed neutral option_return_rank_2_prob_1_2 possible_direction prediction predictor price probability quantile return returns score softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_label,option_return_rank_3_label,"Quantile assignment integer-valued field indicating the bucket (0 to 2) the stock-date belongs to, for the market-neutral forward return distribution split into 3 quantiles, within the Option Std8 Retrain RH D1 prediction module",MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,assignment belongs bucket chart chart_model_alpha d1 date deep distribution field forward indicating integer into learning market module neutral option option_return_rank_3_label possible_direction prediction predictor price quantile quantiles retrain return returns rh split std8 stock valued volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_label_2,option_return_rank_3_label_2,"Quantile assignment label for 3-way cross-sectional market-neutral forward return buckets (integer in 0 to 2), as-of T-1",MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,as assignment buckets chart chart_model_alpha cross deep forward integer label learning market neutral option_return_rank_3_label_2 possible_direction predictor price quantile return returns sectional volume way
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_label_3,option_return_rank_3_label_3,"Integer 0-based quantile assignment among 3 quantiles for market-neutral forward return at module horizon, Std2 variant retrain, as-of T-1",MATRIX,USA,TOP3000,1,0.9314,,,2026-07-16T15:20:39,possible_direction=volume,among as assignment at based chart chart_model_alpha deep forward horizon integer learning market module neutral option_return_rank_3_label_3 possible_direction predictor price quantile quantiles retrain return returns std2 variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_0,option_return_rank_3_prob_0,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 0 out of 3 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_3_prob_0 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_0_2,option_return_rank_3_prob_0_2,Probability assigned to label 0 for 3-quantile ranking of option return (Std7 version).,MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_model_alpha deep label learning option option_return_rank_3_prob_0_2 possible_direction predictor price probability quantile ranking return returns std7 version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_0_3,option_return_rank_3_prob_0_3,"Log-probability (log-softmax) output of CNN for confidence stock-date falls into quantile bucket 0 out of 3 cross-sectional quantiles for market-neutral forward return, Std2 retrain variant, as-of T-1",MATRIX,USA,TOP3000,1,0.879,,,2026-07-16T15:20:39,possible_direction=volume,as bucket chart chart_model_alpha cnn confidence cross date deep falls forward into learning log market neutral option_return_rank_3_prob_0_3 out output possible_direction predictor price probability quantile quantiles retrain return returns sectional softmax std2 stock variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_1,option_return_rank_3_prob_1,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 1 out of 3 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_3_prob_1 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_1_2,option_return_rank_3_prob_1_2,Log(softmax) confidence score for quantile bucket 1 of 3 in market-neutral forward return prediction; must exponentiate to get probability,MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha confidence deep exponentiate forward get learning log market must neutral option_return_rank_3_prob_1_2 possible_direction prediction predictor price probability quantile return returns score softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_2,option_return_rank_3_prob_2,"Log-probability (log-softmax output) of belonging to quantile 2 out of 3 for market-neutral forward return, requires exponentiation for probability",MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,belonging chart chart_model_alpha deep exponentiation forward learning log market neutral option_return_rank_3_prob_2 out output possible_direction predictor price probability quantile requires return returns softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_3_prob_2_2,option_return_rank_3_prob_2_2,Probability assigned to label 2 for 3-quantile ranking of option return (Std7 version).,MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_model_alpha deep label learning option option_return_rank_3_prob_2_2 possible_direction predictor price probability quantile ranking return returns std7 version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_label,option_return_rank_4_label,Predicted label for 4-quantile ranking of option return.,MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_model_alpha deep label learning option option_return_rank_4_label possible_direction predicted predictor price quantile ranking return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_label_2,option_return_rank_4_label_2,"Quantile assignment label for 4-way cross-sectional market-neutral forward return buckets (integer in 0 to 3), as-of T-1",MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,as assignment buckets chart chart_model_alpha cross deep forward integer label learning market neutral option_return_rank_4_label_2 possible_direction predictor price quantile return returns sectional volume way
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_0,option_return_rank_4_prob_0,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 0 out of 4 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_4_prob_0 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_0_2,option_return_rank_4_prob_0_2,Log(softmax) confidence score for quantile bucket 0 of 4 for market-neutral forward return prediction; use exp() to get actual probability,MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,actual bucket chart chart_model_alpha confidence deep exp forward get learning log market neutral option_return_rank_4_prob_0_2 possible_direction prediction predictor price probability quantile return returns score softmax use volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_1,option_return_rank_4_prob_1,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 1 out of 4 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_4_prob_1 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_1_2,option_return_rank_4_prob_1_2,Probability assigned to label 1 for 4-quantile ranking of option return (Std7 version).,MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,assigned chart chart_model_alpha deep label learning option option_return_rank_4_prob_1_2 possible_direction predictor price probability quantile ranking return returns std7 version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_2,option_return_rank_4_prob_2,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 2 out of 4 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.8809,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_4_prob_2 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_2_2,option_return_rank_4_prob_2_2,Log(softmax) confidence score for quantile bucket 2 of 4 in market-neutral forward return prediction; exp() required to obtain probability,MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha confidence deep exp forward learning log market neutral obtain option_return_rank_4_prob_2_2 possible_direction prediction predictor price probability quantile required return returns score softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_3,option_return_rank_4_prob_3,"Log-probability (log_softmax output) of the stock-date's strictly market-neutral forward return falling into quantile 3 out of 4 quantile buckets, for a specified forward horizon within the Option Std8 Retrain RH D1 prediction model",MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,buckets chart chart_model_alpha d1 date deep falling forward horizon into learning log log_softmax market model neutral option option_return_rank_4_prob_3 out output possible_direction prediction predictor price probability quantile retrain return returns rh specified std8 stock strictly volume within
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_4_prob_3_2,option_return_rank_4_prob_3_2,Log(softmax) confidence score for quantile bucket 3 of 5 in market-neutral forward return prediction; apply exp() for usable probability,MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,apply bucket chart chart_model_alpha confidence deep exp forward learning log market neutral option_return_rank_4_prob_3_2 possible_direction prediction predictor price probability quantile return returns score softmax usable volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_5_label,option_return_rank_5_label,Predicted label for 5-quantile ranking of option return.,MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_model_alpha deep label learning option option_return_rank_5_label possible_direction predicted predictor price quantile ranking return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_5_label_2,option_return_rank_5_label_2,"5-way cross-sectional quantile assignment (0-based) for strictly market-neutral forward returns at a defined horizon (set by module context), with variant Std7 retrain batch",MATRIX,USA,TOP3000,1,0.9316,,,2026-07-16T15:20:39,possible_direction=volume,assignment at based batch by chart chart_model_alpha context cross deep defined forward horizon learning market module neutral option_return_rank_5_label_2 possible_direction predictor price quantile retrain returns sectional set std7 strictly variant volume way
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_5_label_3,option_return_rank_5_label_3,"Integer 0-based cross-sectional quantile assignment into one of 5 buckets for the market-neutral forward return at horizon defined by the module, Std2 retrain variant, strictly as-of T-1",MATRIX,USA,TOP3000,1,0.9314,,,2026-07-16T15:20:39,possible_direction=volume,as assignment at based buckets by chart chart_model_alpha cross deep defined forward horizon integer into learning market module neutral one option_return_rank_5_label_3 possible_direction predictor price quantile retrain return returns sectional std2 strictly variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_5_prob_0,option_return_rank_5_prob_0,"Log-probability (log-softmax output) of belonging to quantile 0 out of 5 for market-neutral forward return, requires exponentiation for probability",MATRIX,USA,TOP3000,1,0.9462,,,2026-07-16T15:20:39,possible_direction=volume,belonging chart chart_model_alpha deep exponentiation forward learning log market neutral option_return_rank_5_prob_0 out output possible_direction predictor price probability quantile requires return returns softmax volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_rank_5_prob_0_2,option_return_rank_5_prob_0_2,"Log(softmax) model confidence score (log-probability) for quantile bucket 0 of 5 for market-neutral forward return prediction, requiring exp() for probability interpretation",MATRIX,USA,TOP3000,1,0.8792,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha confidence deep exp forward interpretation learning log market model neutral option_return_rank_5_prob_0_2 possible_direction prediction predictor price probability quantile requiring return returns score softmax volume
