dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other696,Hybrid NLP Model,Other,oth696_growthweightedpos,oth696_growthweightedpos,Growth-weighted positive sentiment score for the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,document growth hybrid model nlp oth696_growthweightedpos other other696 positive possible_direction score sentiment weighted
other696,Hybrid NLP Model,Other,oth696_growthweightedpos_fast_d1,oth696_growthweightedpos_fast_d1,Growth-weighted positive sentiment score for the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,document growth hybrid model nlp oth696_growthweightedpos_fast_d1 other other696 positive possible_direction score sentiment weighted
other696,Hybrid NLP Model,Other,oth696_gvkey,oth696_gvkey,GVKEY company/instrument identifier,VECTOR,USA,TOP3000,1,0.8887,,,2026-07-16T15:20:39,possible_direction=unknown,company gvkey hybrid identifier instrument model nlp oth696_gvkey other other696 possible_direction unknown
other696,Hybrid NLP Model,Other,oth696_headwinds_negative,oth696_headwinds_negative,Negative signal related to identified headwinds affecting the firm,VECTOR,USA,TOP3000,1,0.8266,,,2026-07-16T15:20:39,possible_direction=unknown,affecting firm headwinds hybrid identified model negative nlp oth696_headwinds_negative other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_headwinds_negative_64,oth696_headwinds_negative_64,Relates to a firm's management of identified headwinds.,VECTOR,USA,TOP3000,1,0.888,,,2026-07-16T15:20:39,possible_direction=unknown,firm headwinds hybrid identified management model nlp oth696_headwinds_negative_64 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_headwinds_negative_fast_d1,oth696_headwinds_negative_fast_d1,Negative signal related to identified headwinds affecting the firm,VECTOR,USA,TOP3000,1,0.8266,,,2026-07-16T15:20:39,possible_direction=unknown,affecting firm headwinds hybrid identified model negative nlp oth696_headwinds_negative_fast_d1 other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_headwinds_positive,oth696_headwinds_positive,Positive management signal regarding handling or outlook of macro/business headwinds,VECTOR,USA,TOP3000,1,0.7505,,,2026-07-16T15:20:39,possible_direction=unknown,business handling headwinds hybrid macro management model nlp oth696_headwinds_positive other other696 outlook positive possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_headwinds_positive_fast_d1,oth696_headwinds_positive_fast_d1,Positive management signal regarding handling or outlook of macro/business headwinds,VECTOR,USA,TOP3000,1,0.7505,,,2026-07-16T15:20:39,possible_direction=unknown,business handling headwinds hybrid macro management model nlp oth696_headwinds_positive_fast_d1 other other696 outlook positive possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_humanrightscommunityrelations_negative,oth696_humanrightscommunityrelations_negative,Negative signal about a firm’s human rights and community relations management,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=unknown,about community firm human hybrid management model negative nlp oth696_humanrightscommunityrelations_negative other other696 possible_direction relations rights signal unknown
other696,Hybrid NLP Model,Other,oth696_humanrightscommunityrelations_negative_fast_d1,oth696_humanrightscommunityrelations_negative_fast_d1,Negative signal about a firm’s human rights and community relations management,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=unknown,about community firm human hybrid management model negative nlp oth696_humanrightscommunityrelations_negative_fast_d1 other other696 possible_direction relations rights signal unknown
other696,Hybrid NLP Model,Other,oth696_humanrightscommunityrelations_positive,oth696_humanrightscommunityrelations_positive,Positive signal regarding human rights and community relations management,VECTOR,USA,TOP3000,1,0.7444,,,2026-07-16T15:20:39,possible_direction=unknown,community human hybrid management model nlp oth696_humanrightscommunityrelations_positive other other696 positive possible_direction regarding relations rights signal unknown
other696,Hybrid NLP Model,Other,oth696_humanrightscommunityrelations_positive_fast_d1,oth696_humanrightscommunityrelations_positive_fast_d1,Positive signal regarding human rights and community relations management,VECTOR,USA,TOP3000,1,0.7445,,,2026-07-16T15:20:39,possible_direction=unknown,community human hybrid management model nlp oth696_humanrightscommunityrelations_positive_fast_d1 other other696 positive possible_direction regarding relations rights signal unknown
other696,Hybrid NLP Model,Other,oth696_impact_negative,oth696_impact_negative,Negative signal indicating adverse impact on business operations or results,VECTOR,USA,TOP3000,1,0.7296,,,2026-07-16T15:20:39,possible_direction=unknown,adverse business hybrid impact indicating model negative nlp operations oth696_impact_negative other other696 possible_direction results signal unknown
other696,Hybrid NLP Model,Other,oth696_impact_negative_fast_d1,oth696_impact_negative_fast_d1,Negative signal indicating adverse impact on business operations or results,VECTOR,USA,TOP3000,1,0.7296,,,2026-07-16T15:20:39,possible_direction=unknown,adverse business hybrid impact indicating model negative nlp operations oth696_impact_negative_fast_d1 other other696 possible_direction results signal unknown
other696,Hybrid NLP Model,Other,oth696_impact_positive,oth696_impact_positive,"Positive sentiment indicating favorable impact (e.g., operational or macro)",VECTOR,USA,TOP3000,1,0.7262,,,2026-07-16T15:20:39,possible_direction=sentiment,favorable hybrid impact indicating macro model nlp operational oth696_impact_positive other other696 positive possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_impact_positive_fast_d1,oth696_impact_positive_fast_d1,"Positive sentiment indicating favorable impact (e.g., operational or macro)",VECTOR,USA,TOP3000,1,0.7262,,,2026-07-16T15:20:39,possible_direction=sentiment,favorable hybrid impact indicating macro model nlp operational oth696_impact_positive_fast_d1 other other696 positive possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_inflation_positive,oth696_inflation_positive,Positive sentiment related to inflation or the firm’s management of inflation effects,VECTOR,USA,TOP3000,1,0.7394,,,2026-07-16T15:20:39,possible_direction=sentiment,effects firm hybrid inflation management model nlp oth696_inflation_positive other other696 positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_inflation_positive_59,oth696_inflation_positive_59,Relates to a firm's ability to manage inflation.,VECTOR,USA,TOP3000,1,0.8367,,,2026-07-16T15:20:39,possible_direction=unknown,ability firm hybrid inflation manage model nlp oth696_inflation_positive_59 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_inflation_positive_fast_d1,oth696_inflation_positive_fast_d1,Positive sentiment related to inflation or the firm’s management of inflation effects,VECTOR,USA,TOP3000,1,0.7394,,,2026-07-16T15:20:39,possible_direction=sentiment,effects firm hybrid inflation management model nlp oth696_inflation_positive_fast_d1 other other696 positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_interestrate_negative,oth696_interestrate_negative,Negative sentiment or risk signal related to interest rates,VECTOR,USA,TOP3000,1,0.7674,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid interest model negative nlp oth696_interestrate_negative other other696 possible_direction rates related risk sentiment signal
other696,Hybrid NLP Model,Other,oth696_interestrate_negative_fast_d1,oth696_interestrate_negative_fast_d1,Negative sentiment or risk signal related to interest rates,VECTOR,USA,TOP3000,1,0.7674,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid interest model negative nlp oth696_interestrate_negative_fast_d1 other other696 possible_direction rates related risk sentiment signal
other696,Hybrid NLP Model,Other,oth696_interestrate_positive,oth696_interestrate_positive,Positive outlook or sentiment related to interest rates,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid interest model nlp oth696_interestrate_positive other other696 outlook positive possible_direction rates related sentiment
other696,Hybrid NLP Model,Other,oth696_interestrate_positive_fast_d1,oth696_interestrate_positive_fast_d1,Positive outlook or sentiment related to interest rates,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid interest model nlp oth696_interestrate_positive_fast_d1 other other696 outlook positive possible_direction rates related sentiment
other696,Hybrid NLP Model,Other,oth696_inventory_negative,oth696_inventory_negative,Negative sentiment concerning inventory levels or issues,VECTOR,USA,TOP3000,1,0.784,,,2026-07-16T15:20:39,possible_direction=sentiment,concerning hybrid inventory issues levels model negative nlp oth696_inventory_negative other other696 possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_inventory_negative_fast_d1,oth696_inventory_negative_fast_d1,Negative sentiment concerning inventory levels or issues,VECTOR,USA,TOP3000,1,0.784,,,2026-07-16T15:20:39,possible_direction=sentiment,concerning hybrid inventory issues levels model negative nlp oth696_inventory_negative_fast_d1 other other696 possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_inventory_positive,oth696_inventory_positive,Positive signal regarding the company’s inventory levels or inventory management,VECTOR,USA,TOP3000,1,0.7451,,,2026-07-16T15:20:39,possible_direction=unknown,company hybrid inventory levels management model nlp oth696_inventory_positive other other696 positive possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_inventory_positive_fast_d1,oth696_inventory_positive_fast_d1,Positive signal regarding the company’s inventory levels or inventory management,VECTOR,USA,TOP3000,1,0.7451,,,2026-07-16T15:20:39,possible_direction=unknown,company hybrid inventory levels management model nlp oth696_inventory_positive_fast_d1 other other696 positive possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_investments_negative,oth696_investments_negative,Negative sentiment related to the firm’s investments,VECTOR,USA,TOP3000,1,0.7278,,,2026-07-16T15:20:39,possible_direction=sentiment,firm hybrid investments model negative nlp oth696_investments_negative other other696 possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_investments_negative_67,oth696_investments_negative_67,Relates to a firm's investments in internal and external business lines.,VECTOR,USA,TOP3000,1,0.8287,,,2026-07-16T15:20:39,possible_direction=unknown,business external firm hybrid internal investments lines model nlp oth696_investments_negative_67 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_investments_negative_fast_d1,oth696_investments_negative_fast_d1,Negative sentiment related to the firm’s investments,VECTOR,USA,TOP3000,1,0.7279,,,2026-07-16T15:20:39,possible_direction=sentiment,firm hybrid investments model negative nlp oth696_investments_negative_fast_d1 other other696 possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_investments_positive,oth696_investments_positive,Positive sentiment related to the firm's investments,VECTOR,USA,TOP3000,1,0.7761,,,2026-07-16T15:20:39,possible_direction=sentiment,firm hybrid investments model nlp oth696_investments_positive other other696 positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_investments_positive_49,oth696_investments_positive_49,Relates to a firm's investments in internal and external business lines.,VECTOR,USA,TOP3000,1,0.8587,,,2026-07-16T15:20:39,possible_direction=unknown,business external firm hybrid internal investments lines model nlp oth696_investments_positive_49 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_investments_positive_fast_d1,oth696_investments_positive_fast_d1,Positive sentiment related to the firm's investments,VECTOR,USA,TOP3000,1,0.7762,,,2026-07-16T15:20:39,possible_direction=sentiment,firm hybrid investments model nlp oth696_investments_positive_fast_d1 other other696 positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_laborpractices_negative,oth696_laborpractices_negative,Negative signal related to labor practices and workplace standards,VECTOR,USA,TOP3000,1,0.7243,,,2026-07-16T15:20:39,possible_direction=unknown,hybrid labor model negative nlp oth696_laborpractices_negative other other696 possible_direction practices related signal standards unknown workplace
other696,Hybrid NLP Model,Other,oth696_laborpractices_negative_fast_d1,oth696_laborpractices_negative_fast_d1,Negative signal related to labor practices and workplace standards,VECTOR,USA,TOP3000,1,0.7243,,,2026-07-16T15:20:39,possible_direction=unknown,hybrid labor model negative nlp oth696_laborpractices_negative_fast_d1 other other696 possible_direction practices related signal standards unknown workplace
other696,Hybrid NLP Model,Other,oth696_laborpractices_positive,oth696_laborpractices_positive,Positive sentiment or signal regarding labor standards,VECTOR,USA,TOP3000,1,0.7414,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid labor model nlp oth696_laborpractices_positive other other696 positive possible_direction regarding sentiment signal standards
other696,Hybrid NLP Model,Other,oth696_laborpractices_positive_fast_d1,oth696_laborpractices_positive_fast_d1,Positive sentiment or signal regarding labor standards,VECTOR,USA,TOP3000,1,0.7414,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid labor model nlp oth696_laborpractices_positive_fast_d1 other other696 positive possible_direction regarding sentiment signal standards
other696,Hybrid NLP Model,Other,oth696_lawsuit_negative,oth696_lawsuit_negative,Negative signal related to lawsuits or legal actions involving the firm,VECTOR,USA,TOP3000,1,0.745,,,2026-07-16T15:20:39,possible_direction=unknown,actions firm hybrid involving lawsuits legal model negative nlp oth696_lawsuit_negative other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_lawsuit_negative_85,oth696_lawsuit_negative_85,Relates to a firm's management of lawsuits and other legal action.,VECTOR,USA,TOP3000,1,0.838,,,2026-07-16T15:20:39,possible_direction=unknown,action firm hybrid lawsuits legal management model nlp oth696_lawsuit_negative_85 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_lawsuit_negative_fast_d1,oth696_lawsuit_negative_fast_d1,Negative signal related to lawsuits or legal actions involving the firm,VECTOR,USA,TOP3000,1,0.745,,,2026-07-16T15:20:39,possible_direction=unknown,actions firm hybrid involving lawsuits legal model negative nlp oth696_lawsuit_negative_fast_d1 other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_lawsuit_positive,oth696_lawsuit_positive,"Positive signal related to lawsuits or legal actions (e.g., favorable resolution)",VECTOR,USA,TOP3000,1,0.7261,,,2026-07-16T15:20:39,possible_direction=unknown,actions favorable hybrid lawsuits legal model nlp oth696_lawsuit_positive other other696 positive possible_direction related resolution signal unknown
other696,Hybrid NLP Model,Other,oth696_lawsuit_positive_fast_d1,oth696_lawsuit_positive_fast_d1,"Positive signal related to lawsuits or legal actions (e.g., favorable resolution)",VECTOR,USA,TOP3000,1,0.7261,,,2026-07-16T15:20:39,possible_direction=unknown,actions favorable hybrid lawsuits legal model nlp oth696_lawsuit_positive_fast_d1 other other696 positive possible_direction related resolution signal unknown
other696,Hybrid NLP Model,Other,oth696_logistics_negative,oth696_logistics_negative,Negative signal related to the firm’s logistics management,VECTOR,USA,TOP3000,1,0.7812,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid logistics management model negative nlp oth696_logistics_negative other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_logistics_negative_fast_d1,oth696_logistics_negative_fast_d1,Negative signal related to the firm’s logistics management,VECTOR,USA,TOP3000,1,0.7812,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid logistics management model negative nlp oth696_logistics_negative_fast_d1 other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_logistics_positive,oth696_logistics_positive,Positive sentiment regarding logistics operations or management,VECTOR,USA,TOP3000,1,0.7658,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid logistics management model nlp operations oth696_logistics_positive other other696 positive possible_direction regarding sentiment
other696,Hybrid NLP Model,Other,oth696_logistics_positive_fast_d1,oth696_logistics_positive_fast_d1,Positive sentiment regarding logistics operations or management,VECTOR,USA,TOP3000,1,0.7658,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid logistics management model nlp operations oth696_logistics_positive_fast_d1 other other696 positive possible_direction regarding sentiment
other696,Hybrid NLP Model,Other,oth696_management_negative,oth696_management_negative,"Negative signal indicating concerns about management performance, decisions, or governance",VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=unknown,about concerns decisions governance hybrid indicating management model negative nlp oth696_management_negative other other696 performance possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_management_negative_80,oth696_management_negative_80,Relates to a firm's self-opinion on management's performance and strategies.,VECTOR,USA,TOP3000,1,0.825,,,2026-07-16T15:20:39,possible_direction=sentiment,firm hybrid management model nlp opinion oth696_management_negative_80 other other696 performance possible_direction relates self sentiment strategies
other696,Hybrid NLP Model,Other,oth696_management_negative_fast_d1,oth696_management_negative_fast_d1,"Negative signal indicating concerns about management performance, decisions, or governance",VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=unknown,about concerns decisions governance hybrid indicating management model negative nlp oth696_management_negative_fast_d1 other other696 performance possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_managementlegalregulatoryframework_negative,oth696_managementlegalregulatoryframework_negative,Negative signal related to management within legal and regulatory frameworks,VECTOR,USA,TOP3000,1,0.729,,,2026-07-16T15:20:39,possible_direction=unknown,frameworks hybrid legal management model negative nlp oth696_managementlegalregulatoryframework_negative other other696 possible_direction regulatory related signal unknown within
other696,Hybrid NLP Model,Other,oth696_managementlegalregulatoryframework_negative_54,oth696_managementlegalregulatoryframework_negative_54,Relates to a firm's approach to engaging with regulators in cases where conflicting corporate and public interests may have the potential for long-term adverse direct or indirect environmental and social impacts.,VECTOR,USA,TOP3000,1,0.826,,,2026-07-16T15:20:39,possible_direction=quality,adverse approach cases conflicting corporate direct engaging environmental firm have hybrid impacts indirect interests long may model nlp oth696_managementlegalregulatoryframework_negative_54 other other696 possible_direction potential public quality regulators relates social term where
other696,Hybrid NLP Model,Other,oth696_managementlegalregulatoryframework_negative_fast_d1,oth696_managementlegalregulatoryframework_negative_fast_d1,Negative signal related to management within legal and regulatory frameworks,VECTOR,USA,TOP3000,1,0.7291,,,2026-07-16T15:20:39,possible_direction=unknown,frameworks hybrid legal management model negative nlp oth696_managementlegalregulatoryframework_negative_fast_d1 other other696 possible_direction regulatory related signal unknown within
other696,Hybrid NLP Model,Other,oth696_managementlegalregulatoryframework_positive,oth696_managementlegalregulatoryframework_positive,Positive sentiment related to management’s legal/regulatory frameworks and engagement,VECTOR,USA,TOP3000,1,0.741,,,2026-07-16T15:20:39,possible_direction=sentiment,engagement frameworks hybrid legal management model nlp oth696_managementlegalregulatoryframework_positive other other696 positive possible_direction regulatory related sentiment
other696,Hybrid NLP Model,Other,oth696_managementlegalregulatoryframework_positive_fast_d1,oth696_managementlegalregulatoryframework_positive_fast_d1,Positive sentiment related to management’s legal/regulatory frameworks and engagement,VECTOR,USA,TOP3000,1,0.741,,,2026-07-16T15:20:39,possible_direction=sentiment,engagement frameworks hybrid legal management model nlp oth696_managementlegalregulatoryframework_positive_fast_d1 other other696 positive possible_direction regulatory related sentiment
other696,Hybrid NLP Model,Other,oth696_margin_negative,oth696_margin_negative,Negative signal related to margins on products or services,VECTOR,USA,TOP3000,1,0.8264,,,2026-07-16T15:20:39,possible_direction=unknown,hybrid margins model negative nlp oth696_margin_negative other other696 possible_direction products related services signal unknown
other696,Hybrid NLP Model,Other,oth696_margin_negative_fast_d1,oth696_margin_negative_fast_d1,Negative signal related to margins on products or services,VECTOR,USA,TOP3000,1,0.8264,,,2026-07-16T15:20:39,possible_direction=unknown,hybrid margins model negative nlp oth696_margin_negative_fast_d1 other other696 possible_direction products related services signal unknown
other696,Hybrid NLP Model,Other,oth696_margin_positive,oth696_margin_positive,Positive signal regarding the firm’s margins on products and services,VECTOR,USA,TOP3000,1,0.8276,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid margins model nlp oth696_margin_positive other other696 positive possible_direction products regarding services signal unknown
other696,Hybrid NLP Model,Other,oth696_margin_positive_fast_d1,oth696_margin_positive_fast_d1,Positive signal regarding the firm’s margins on products and services,VECTOR,USA,TOP3000,1,0.8276,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid margins model nlp oth696_margin_positive_fast_d1 other other696 positive possible_direction products regarding services signal unknown
other696,Hybrid NLP Model,Other,oth696_marketing_positive,oth696_marketing_positive,Positive signal about the firm’s marketing activities,VECTOR,USA,TOP3000,1,0.7284,,,2026-07-16T15:20:39,possible_direction=unknown,about activities firm hybrid marketing model nlp oth696_marketing_positive other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_marketing_positive_fast_d1,oth696_marketing_positive_fast_d1,Positive signal about the firm’s marketing activities,VECTOR,USA,TOP3000,1,0.7285,,,2026-07-16T15:20:39,possible_direction=unknown,about activities firm hybrid marketing model nlp oth696_marketing_positive_fast_d1 other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_marketshare_negative,oth696_marketshare_negative,Negative sentiment indicating loss or weakness in market share,VECTOR,USA,TOP3000,1,0.7653,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid indicating loss market model negative nlp oth696_marketshare_negative other other696 possible_direction sentiment share weakness
other696,Hybrid NLP Model,Other,oth696_marketshare_negative_fast_d1,oth696_marketshare_negative_fast_d1,Negative sentiment indicating loss or weakness in market share,VECTOR,USA,TOP3000,1,0.7653,,,2026-07-16T15:20:39,possible_direction=sentiment,hybrid indicating loss market model negative nlp oth696_marketshare_negative_fast_d1 other other696 possible_direction sentiment share weakness
other696,Hybrid NLP Model,Other,oth696_marketshare_positive,oth696_marketshare_positive,Positive signal regarding the firm’s market share,VECTOR,USA,TOP3000,1,0.8204,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid market model nlp oth696_marketshare_positive other other696 positive possible_direction regarding share signal unknown
other696,Hybrid NLP Model,Other,oth696_marketshare_positive_fast_d1,oth696_marketshare_positive_fast_d1,Positive signal regarding the firm’s market share,VECTOR,USA,TOP3000,1,0.8205,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid market model nlp oth696_marketshare_positive_fast_d1 other other696 positive possible_direction regarding share signal unknown
other696,Hybrid NLP Model,Other,oth696_materialssourcingefficiency_negative,oth696_materialssourcingefficiency_negative,"Negative signal about efficiency in sourcing materials, especially renewable materials",VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=quality,about efficiency especially hybrid materials model negative nlp oth696_materialssourcingefficiency_negative other other696 possible_direction quality renewable signal sourcing
other696,Hybrid NLP Model,Other,oth696_materialssourcingefficiency_negative_41,oth696_materialssourcingefficiency_negative_41,Relates to a firm's capability to use renewable,VECTOR,USA,TOP3000,1,0.825,,,2026-07-16T15:20:39,possible_direction=quality,capability firm hybrid model nlp oth696_materialssourcingefficiency_negative_41 other other696 possible_direction quality relates renewable use
other696,Hybrid NLP Model,Other,oth696_materialssourcingefficiency_negative_fast_d1,oth696_materialssourcingefficiency_negative_fast_d1,"Negative signal about efficiency in sourcing materials, especially renewable materials",VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=quality,about efficiency especially hybrid materials model negative nlp oth696_materialssourcingefficiency_negative_fast_d1 other other696 possible_direction quality renewable signal sourcing
other696,Hybrid NLP Model,Other,oth696_materialssourcingefficiency_positive,oth696_materialssourcingefficiency_positive,Positive signal on efficiency in materials or raw materials sourcing,VECTOR,USA,TOP3000,1,0.7398,,,2026-07-16T15:20:39,possible_direction=quality,efficiency hybrid materials model nlp oth696_materialssourcingefficiency_positive other other696 positive possible_direction quality raw signal sourcing
other696,Hybrid NLP Model,Other,oth696_materialssourcingefficiency_positive_fast_d1,oth696_materialssourcingefficiency_positive_fast_d1,Positive signal on efficiency in materials or raw materials sourcing,VECTOR,USA,TOP3000,1,0.7398,,,2026-07-16T15:20:39,possible_direction=quality,efficiency hybrid materials model nlp oth696_materialssourcingefficiency_positive_fast_d1 other other696 positive possible_direction quality raw signal sourcing
other696,Hybrid NLP Model,Other,oth696_mediacontent_negative,oth696_mediacontent_negative,Negative sentiment related to the firm’s media content or content creation,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,content creation firm hybrid media model negative nlp oth696_mediacontent_negative other other696 possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_mediacontent_negative_fast_d1,oth696_mediacontent_negative_fast_d1,Negative sentiment related to the firm’s media content or content creation,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,content creation firm hybrid media model negative nlp oth696_mediacontent_negative_fast_d1 other other696 possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_mediacontent_positive,oth696_mediacontent_positive,Positive signal related to media or content creation activities,VECTOR,USA,TOP3000,1,0.763,,,2026-07-16T15:20:39,possible_direction=unknown,activities content creation hybrid media model nlp oth696_mediacontent_positive other other696 positive possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_mediacontent_positive_fast_d1,oth696_mediacontent_positive_fast_d1,Positive signal related to media or content creation activities,VECTOR,USA,TOP3000,1,0.763,,,2026-07-16T15:20:39,possible_direction=unknown,activities content creation hybrid media model nlp oth696_mediacontent_positive_fast_d1 other other696 positive possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_metricschange_positive,oth696_metricschange_positive,Positive change across financial or operational metrics,VECTOR,USA,TOP3000,1,0.8273,,,2026-07-16T15:20:39,possible_direction=unknown,across change financial hybrid metrics model nlp operational oth696_metricschange_positive other other696 positive possible_direction unknown
other696,Hybrid NLP Model,Other,oth696_metricschange_positive_fast_d1,oth696_metricschange_positive_fast_d1,Positive change across financial or operational metrics,VECTOR,USA,TOP3000,1,0.8273,,,2026-07-16T15:20:39,possible_direction=unknown,across change financial hybrid metrics model nlp operational oth696_metricschange_positive_fast_d1 other other696 positive possible_direction unknown
other696,Hybrid NLP Model,Other,oth696_number_neutral,oth696_number_neutral,Count of neutral-tagged numerical tokens or mentions in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,count document hybrid mentions model neutral nlp numerical oth696_number_neutral other other696 possible_direction tagged tokens unknown
other696,Hybrid NLP Model,Other,oth696_number_neutral_fast_d1,oth696_number_neutral_fast_d1,Count of neutral-tagged numerical tokens or mentions in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,count document hybrid mentions model neutral nlp numerical oth696_number_neutral_fast_d1 other other696 possible_direction tagged tokens unknown
other696,Hybrid NLP Model,Other,oth696_obfuscate_negative,oth696_obfuscate_negative,"Negative signal indicating obfuscation, euphemisms, or dodging in content",VECTOR,USA,TOP3000,1,0.8223,,,2026-07-16T15:20:39,possible_direction=unknown,content dodging euphemisms hybrid indicating model negative nlp obfuscation oth696_obfuscate_negative other other696 possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_obfuscate_negative_fast_d1,oth696_obfuscate_negative_fast_d1,"Negative signal indicating obfuscation, euphemisms, or dodging in content",VECTOR,USA,TOP3000,1,0.8223,,,2026-07-16T15:20:39,possible_direction=unknown,content dodging euphemisms hybrid indicating model negative nlp obfuscation oth696_obfuscate_negative_fast_d1 other other696 possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_opportunity_negative,oth696_opportunity_negative,Negative signal indicating lack of or issues with business opportunities,VECTOR,USA,TOP3000,1,0.756,,,2026-07-16T15:20:39,possible_direction=unknown,business hybrid indicating issues lack model negative nlp opportunities oth696_opportunity_negative other other696 possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_opportunity_negative_74,oth696_opportunity_negative_74,Relates to a firm's identification of various types of opportunities.,VECTOR,USA,TOP3000,1,0.84,,,2026-07-16T15:20:39,possible_direction=unknown,firm hybrid identification model nlp opportunities oth696_opportunity_negative_74 other other696 possible_direction relates types unknown various
other696,Hybrid NLP Model,Other,oth696_opportunity_negative_fast_d1,oth696_opportunity_negative_fast_d1,Negative signal indicating lack of or issues with business opportunities,VECTOR,USA,TOP3000,1,0.756,,,2026-07-16T15:20:39,possible_direction=unknown,business hybrid indicating issues lack model negative nlp opportunities oth696_opportunity_negative_fast_d1 other other696 possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_opportunity_positive,oth696_opportunity_positive,Positive identification of business opportunities,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,business hybrid identification model nlp opportunities oth696_opportunity_positive other other696 positive possible_direction unknown
